happiness,social,open_mindedness,giving
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
72,83,60,91
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
68,82,59,90
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
70,82,59,88
71,85,62,92
71,85,62,92
71,85,62,92
71,85,62,92
71,85,62,92
71,85,62,92
71,85,62,92
71,85,62,92
71,85,62,92
71,85,62,92
71,85,62,92
71,85,62,92
71,85,62,92
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
56,77,65,100
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
60,79,64,96
61,79,64,95
61,79,64,95
61,79,64,95
61,79,64,95
61,79,64,95
61,79,64,95
61,79,64,95
61,79,64,95
61,79,64,95
61,79,64,95
61,79,64,95
61,79,64,95
61,79,64,95
61,79,64,95
63,80,64,93
63,80,64,93
63,80,64,93
63,80,64,93
63,80,64,93
63,80,64,93
63,80,64,93
63,80,64,93
63,80,64,93
63,80,64,93
63,80,64,93
63,80,64,93
63,80,64,93
63,80,64,93
63,80,64,93
63,80,64,93
63,80,64,93
63,80,64,93
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
70,82,62,91
